-6.058160662651062012e-01,5.650825500488281250e-01
-6.826070547103881836e-01,3.628573119640350342e-01
2.099983841180801392e-01,8.175120353698730469e-01
9.990447759628295898e-02,7.680736184120178223e-01
9.207575321197509766e-01,-2.682410180568695068e-01
-5.366942286491394043e-01,2.207753807306289673e-01
-9.085178375244140625e-01,-3.175705969333648682e-01
-9.066362380981445312e-01,-3.165985643863677979e-01
2.562655508518218994e-01,7.470621466636657715e-01
-5.407057404518127441e-01,2.350445687770843506e-01
-5.080424547195434570e-01,3.254321217536926270e-01
6.840407848358154297e-01,-5.129960179328918457e-01
-9.073035120964050293e-01,-2.946316897869110107e-01
1.666079759597778320e-01,-6.864182949066162109e-01
8.625638484954833984e-01,-3.845723867416381836e-01
5.679960846900939941e-01,-6.699473857879638672e-01
9.094944596290588379e-02,-5.374097824096679688e-01
2.600318193435668945e-01,8.460234999656677246e-01
3.073167502880096436e-01,7.715574651956558228e-02
-1.498044878244400024e-01,5.609254911541938782e-02
8.437553048133850098e-02,5.691961050033569336e-01
-3.728784918785095215e-01,1.311900615692138672e-01
-9.026530385017395020e-01,-3.135995566844940186e-01
7.098096609115600586e-02,5.303987264633178711e-01
2.300223112106323242e-01,8.097855448722839355e-01
6.801974177360534668e-01,-5.125846266746520996e-01
-2.106086462736129761e-01,-7.554583251476287842e-02
1.482956111431121826e-01,-6.746701002120971680e-01
-6.775166988372802734e-01,-3.947589099407196045e-01
-1.809560209512710571e-01,-9.154912829399108887e-02
1.477518081665039062e-01,5.462540388107299805e-01
-2.068391591310501099e-01,3.182838112115859985e-02
-6.784353256225585938e-01,3.407608270645141602e-01
1.894614994525909424e-01,-5.770875811576843262e-01
1.767949312925338745e-01,6.482856273651123047e-01
2.198884934186935425e-01,8.833927512168884277e-01
1.242394521832466125e-01,-5.097789168357849121e-01
4.003074765205383301e-02,-1.887507140636444092e-01
-1.523416489362716675e-01,7.444130182266235352e-01
2.089690715074539185e-01,2.142877504229545593e-02
-9.057713150978088379e-01,-3.028063774108886719e-01
1.112991273403167725e-01,-6.286456584930419922e-01
-2.005506753921508789e-01,-4.454524070024490356e-02
1.764971166849136353e-01,7.160159349441528320e-01
-6.880360841751098633e-01,5.491167902946472168e-01
-6.971822381019592285e-01,5.509374141693115234e-01
5.720666050910949707e-01,6.884486079216003418e-01
1.081935018301010132e-01,-5.718054771423339844e-01
-1.694087754003703594e-03,-1.070025190711021423e-01
-1.631599664688110352e-01,-2.133457660675048828e-01
1.502323150634765625e-01,8.533716797828674316e-01
-3.557615354657173157e-02,-2.713370621204376221e-01
-2.683311402797698975e-01,-8.842131495475769043e-01
-5.952597409486770630e-02,-7.916497066617012024e-03
3.361461311578750610e-02,-3.994695246219635010e-01
3.937280476093292236e-01,-8.963237404823303223e-01
-4.550994932651519775e-01,1.830554157495498657e-01
6.807459592819213867e-01,9.431877173483371735e-03
2.235033512115478516e-01,8.562601804733276367e-01
7.019069194793701172e-01,-5.153502225875854492e-01
6.864431500434875488e-01,-5.127278566360473633e-01
-9.541101753711700439e-02,-6.573526561260223389e-02
-7.830127477645874023e-01,1.753933578729629517e-01
-9.016852974891662598e-01,-2.988213002681732178e-01
-7.268291711807250977e-01,-5.130529403686523438e-01
-6.807289719581604004e-01,3.737730383872985840e-01
1.460935622453689575e-01,-4.108567237854003906e-01
5.898525714874267578e-01,-7.125780582427978516e-01
-7.706042528152465820e-01,-2.934723198413848877e-01
-3.162299096584320068e-02,-4.725440964102745056e-02
-5.186187475919723511e-02,-6.306057423353195190e-02
8.455642461776733398e-01,3.344309031963348389e-01
-6.807836890220642090e-01,3.689500391483306885e-01
1.053119972348213196e-01,-5.466104745864868164e-01
-8.923912048339843750e-01,-3.014231324195861816e-01
2.025796100497245789e-02,-3.606821000576019287e-01
-9.166381359100341797e-01,-2.963724136352539062e-01
7.045359611511230469e-01,-5.165025591850280762e-01
-1.807212084531784058e-01,-1.142410039901733398e-01
7.021485567092895508e-01,-5.155723690986633301e-01
1.396435033529996872e-02,-3.560473322868347168e-01
8.315153419971466064e-02,5.796695351600646973e-01
8.380166292190551758e-01,3.275634348392486572e-01
6.801131963729858398e-01,-5.126969218254089355e-01
8.265192061662673950e-02,-5.207846164703369141e-01
3.264257684350013733e-02,-4.592809975147247314e-01
-4.426256194710731506e-02,-2.296389192342758179e-01
-9.128974676132202148e-01,3.342285454273223877e-01
-5.883484482765197754e-01,-4.264006912708282471e-01
7.882680743932723999e-02,-5.053678750991821289e-01
-1.109315827488899231e-01,-6.242321431636810303e-02
-8.406320214271545410e-02,-9.536617994308471680e-01
-1.413717418909072876e-01,-7.073490023612976074e-01
-6.986066102981567383e-01,2.627245187759399414e-01
-4.883811473846435547e-01,2.270456701517105103e-01
-6.894661784172058105e-01,2.567504644393920898e-01
5.719002708792686462e-02,8.563891984522342682e-03
-9.033343195915222168e-01,-3.155348300933837891e-01
-9.116511940956115723e-01,-3.143652677536010742e-01
-1.420637071132659912e-01,-7.076115608215332031e-01
1.176961064338684082e-01,-6.091815829277038574e-01
1.952332705259323120e-01,8.353281617164611816e-01
2.771333754062652588e-01,8.369222879409790039e-01
1.977766007184982300e-01,8.690749406814575195e-01
8.870461583137512207e-02,6.780753135681152344e-01
6.801317930221557617e-01,-4.929092228412628174e-01
-2.252568602561950684e-01,-2.603685110807418823e-02
1.662329435348510742e-01,-6.858392953872680664e-01
-2.484861165285110474e-01,2.125100232660770416e-03
1.569000482559204102e-01,8.283420205116271973e-01
5.643917322158813477e-01,-6.657308936119079590e-01
-5.001050978899002075e-02,1.015048380941152573e-02
-2.331920862197875977e-01,-1.528878062963485718e-01
-1.417064666748046875e-01,-7.071902155876159668e-01
6.811764240264892578e-01,-5.126299858093261719e-01
-7.070964574813842773e-01,5.203622579574584961e-01
-2.434547059237957001e-02,-1.404544617980718613e-02
-2.635118067264556885e-01,-8.951947093009948730e-01
-2.482611984014511108e-01,1.018803101032972336e-02
8.953247219324111938e-02,-1.297668665647506714e-01
4.664166867733001709e-01,-5.946443676948547363e-01
8.386907726526260376e-02,-5.164018869400024414e-01
-1.688404083251953125e-01,-1.761350333690643311e-01
-9.746602922677993774e-02,-1.589164324104785919e-02
-2.719428539276123047e-01,-8.374509215354919434e-01
-9.064465761184692383e-01,-3.165893554687500000e-01
7.037417888641357422e-01,-5.161829590797424316e-01
-2.800778485834598541e-02,8.223776519298553467e-02
9.099352359771728516e-01,-2.982747256755828857e-01
-1.175792235881090164e-02,1.040884926915168762e-01
3.241579234600067139e-01,6.529209017753601074e-02
-7.009019702672958374e-02,-9.578737616539001465e-01
-2.864383161067962646e-01,-3.060439229011535645e-02
-8.409918844699859619e-02,-9.536101818084716797e-01
1.984712332487106323e-01,8.683264851570129395e-01
7.749795168638229370e-02,-5.208938717842102051e-01
-1.417026221752166748e-01,-7.075808644294738770e-01
-6.880413740873336792e-02,-9.580300450325012207e-01
-1.437730938196182251e-01,-5.950528755784034729e-02
6.978591680526733398e-01,-3.243320286273956299e-01
-1.645497381687164307e-01,-9.488065540790557861e-02
5.591911077499389648e-01,-6.628475189208984375e-01
7.681076526641845703e-01,5.520159602165222168e-01
-7.066884040832519531e-01,5.163702964782714844e-01
-1.413104087114334106e-01,-7.069227695465087891e-01
8.479578495025634766e-01,3.074482381343841553e-01
6.404768228530883789e-01,-5.182368755340576172e-01
-6.678733974695205688e-02,-9.550111293792724609e-01
9.906719624996185303e-02,-5.434906482696533203e-01
8.918805718421936035e-01,2.316700294613838196e-02
1.522870641201734543e-02,-1.566799134016036987e-01
-9.126353263854980469e-01,-2.950402200222015381e-01
-9.173936843872070312e-01,-2.944245338439941406e-01
-7.659937143325805664e-01,-5.450177192687988281e-01
-9.120887517929077148e-01,3.266130387783050537e-01
6.248484253883361816e-01,-5.149273872375488281e-01
-1.204191297292709351e-01,6.585554778575897217e-02
6.825237870216369629e-01,-5.124106407165527344e-01
6.371976137161254883e-01,-5.107402205467224121e-01
-9.112751483917236328e-01,-3.131522536277770996e-01
7.749221920967102051e-01,5.494811534881591797e-01
-8.423615992069244385e-02,-4.659834876656532288e-02
-6.044415831565856934e-01,5.647943615913391113e-01
8.626046776771545410e-02,-4.815142750740051270e-01
-6.702696532011032104e-02,-9.593296051025390625e-01
-3.273510038852691650e-01,7.759913057088851929e-02
5.395199656486511230e-01,6.179773807525634766e-01
-7.834544777870178223e-02,-1.086241286247968674e-02
-6.890167593955993652e-01,5.480851531028747559e-01
5.663386583328247070e-01,6.746980547904968262e-01
8.627065420150756836e-01,-3.846397399902343750e-01
1.641615629196166992e-01,7.279596328735351562e-01
8.690583705902099609e-01,-3.096431959420442581e-03
6.809746623039245605e-01,-5.127480030059814453e-01
-7.064496874809265137e-01,5.140479803085327148e-01
-9.459701776504516602e-01,1.407492607831954956e-01
-9.074251055717468262e-01,-3.177269995212554932e-01
-6.730818003416061401e-02,-9.393672943115234375e-01
-3.902529776096343994e-01,-2.083199322223663330e-01
7.053017616271972656e-01,-5.168835520744323730e-01
6.083998456597328186e-02,-4.661825299263000488e-01
3.314657136797904968e-02,-3.953791558742523193e-01
6.366872191429138184e-01,-4.608652293682098389e-01
-1.467742472887039185e-01,-1.250101923942565918e-01
-1.119592264294624329e-01,-1.115609034895896912e-01
-6.996943950653076172e-01,2.574426233768463135e-01
-1.624803803861141205e-02,-1.795709133148193359e-01
-4.216044768691062927e-02,-8.335323631763458252e-02
-1.587896347045898438e-01,-7.412383705377578735e-02
8.933901786804199219e-02,5.956315994262695312e-01
-5.881109833717346191e-02,8.654077537357807159e-03
1.154018118977546692e-01,-6.236924529075622559e-01
7.049629688262939453e-01,-5.167442560195922852e-01
5.327325463294982910e-01,6.061605811119079590e-01
4.720067381858825684e-01,6.716496497392654419e-02
-7.117478549480438232e-02,-9.531111121177673340e-01
6.742796301841735840e-02,-4.844950139522552490e-01
-5.164766311645507812e-02,-2.339169085025787354e-01
-6.569783389568328857e-02,-9.634220004081726074e-01
1.055243089795112610e-01,6.772774457931518555e-01
6.923270225524902344e-01,-5.146376490592956543e-01
-9.136806130409240723e-01,-3.198662400245666504e-01
2.152237892150878906e-01,-8.426859974861145020e-01
-6.910119652748107910e-01,2.551264464855194092e-01
-6.104776263236999512e-01,3.151229321956634521e-01
8.030540943145751953e-01,3.101866543292999268e-01
-1.942280796356499195e-04,-3.094550967216491699e-01
-5.187900066375732422e-01,2.128963768482208252e-01
-1.143007203936576843e-01,-7.726937532424926758e-02
-7.138643860816955566e-01,-4.982320964336395264e-01
-5.563502311706542969e-01,-3.957523405551910400e-01
7.013471722602844238e-01,-3.256841897964477539e-01
7.047531604766845703e-01,-5.166801810264587402e-01
6.815958619117736816e-01,-5.123719573020935059e-01
9.145275503396987915e-02,-5.342542529106140137e-01
2.413876652717590332e-01,8.293185830116271973e-01
-6.784008145332336426e-01,3.423840999603271484e-01
7.042568325996398926e-01,-5.163814425468444824e-01
-1.573925614356994629e-01,3.521565347909927368e-02
5.608125925064086914e-01,6.634134054183959961e-01
-3.293891251087188721e-02,-1.921200156211853027e-01
6.797360181808471680e-01,-5.132109522819519043e-01
5.127303600311279297e-01,-7.243248820304870605e-01
-1.523775607347488403e-01,7.446300983428955078e-01
-6.535455584526062012e-01,5.226467251777648926e-01
-3.111479580402374268e-01,8.424030989408493042e-02
-2.116584181785583496e-01,-3.673445582389831543e-01
-8.403174579143524170e-02,-9.535630941390991211e-01
-8.941688388586044312e-02,-5.573367699980735779e-02
3.102689981460571289e-01,7.518296688795089722e-02
7.040677070617675781e-01,-5.163027048110961914e-01
-1.247499976307153702e-02,-3.020313680171966553e-01
-4.199003577232360840e-01,1.555877625942230225e-01
2.156086117029190063e-01,-8.429284691810607910e-01
8.674751222133636475e-02,6.057544350624084473e-01
2.037386000156402588e-01,8.797613382339477539e-01
6.938037872314453125e-01,-5.116809606552124023e-01
-7.074446082115173340e-01,5.192794799804687500e-01
-5.786307454109191895e-01,-4.190584719181060791e-01
-1.422389447689056396e-01,-7.077533006668090820e-01
2.565167844295501709e-01,8.798084259033203125e-01
-7.839682698249816895e-01,1.753656119108200073e-01
7.006374001502990723e-01,-5.147227644920349121e-01
8.610230684280395508e-01,3.317052125930786133e-01
5.881337076425552368e-02,5.098361372947692871e-01
1.181346625089645386e-01,7.989061474800109863e-01
-1.419012993574142456e-01,-7.075257897377014160e-01
-6.461105346679687500e-01,-4.865728020668029785e-01
-8.301118761301040649e-02,-1.426151692867279053e-01
5.985060241073369980e-03,1.833752095699310303e-01
-1.391386687755584717e-01,-7.777395099401473999e-02
-7.076620459556579590e-01,5.172014832496643066e-01
-1.771277785301208496e-01,-9.105061739683151245e-02
1.182339563965797424e-01,-5.822823643684387207e-01
2.903644740581512451e-01,8.691396713256835938e-01
5.630040764808654785e-01,6.670326590538024902e-01
4.370369762182235718e-02,-2.009195834398269653e-02
2.097033262252807617e-01,7.033413052558898926e-01
-5.228210091590881348e-01,-7.499402165412902832e-01
-3.454863131046295166e-01,-5.295655876398086548e-02
-9.165763854980468750e-01,-2.959482967853546143e-01
-1.571694910526275635e-01,-2.271734923124313354e-02
-6.843874454498291016e-01,5.470985174179077148e-01
4.227488934993743896e-01,-5.416865944862365723e-01
9.623424708843231201e-02,-5.556455850601196289e-01
-1.220968514680862427e-01,-1.231178734451532364e-02
-5.229778289794921875e-01,-7.502614259719848633e-01
5.451509952545166016e-01,-6.449267268180847168e-01
9.200678467750549316e-01,-2.705644667148590088e-01
-2.209709882736206055e-01,-8.900000452995300293e-01
8.119001984596252441e-02,5.812678337097167969e-01
-6.301682591438293457e-01,5.179087519645690918e-01
-9.487581849098205566e-01,1.952623017132282257e-02
-2.163741588592529297e-01,-2.838649787008762360e-03
-2.017743736505508423e-01,-3.823239505290985107e-01
-7.075433135032653809e-01,5.201632976531982422e-01
6.691225338727235794e-03,-4.662410169839859009e-02
-5.681027173995971680e-01,2.702886462211608887e-01
-1.398757696151733398e-01,-8.812423944473266602e-01
-9.150122404098510742e-01,-3.009173274040222168e-01
-7.072964906692504883e-01,5.200147628784179688e-01
-2.287755906581878662e-01,5.843447446823120117e-01
7.000330090522766113e-01,-5.150304436683654785e-01
-5.445676445960998535e-01,2.322186976671218872e-01
-2.863889336585998535e-01,-1.730207055807113647e-01
1.121354848146438599e-01,-1.766085773706436157e-01
3.376678824424743652e-01,6.911465525627136230e-02
1.641041338443756104e-01,-4.975995123386383057e-01
-6.830476969480514526e-02,-9.568357467651367188e-01
6.658505797386169434e-01,-4.865297079086303711e-01
1.294513698667287827e-02,-3.520662784576416016e-01
-1.304860413074493408e-01,-1.863277889788150787e-02
4.767213761806488037e-02,2.051580697298049927e-01
6.139785051345825195e-01,-5.494437217712402344e-01
3.550257682800292969e-01,-3.382511436939239502e-01
-1.544166654348373413e-01,-1.221773773431777954e-01
-9.261284768581390381e-02,-8.720350265502929688e-02
-6.959319859743118286e-02,1.627855375409126282e-02
-1.247627139091491699e-01,-6.206236407160758972e-02
-6.117280945181846619e-02,-1.422000080347061157e-01
4.102535843849182129e-01,-5.600811839103698730e-01
-1.425838917493820190e-01,-1.227342057973146439e-02
-3.768961504101753235e-02,3.872455283999443054e-02
8.778011798858642578e-01,2.991332709789276123e-01
6.816641688346862793e-01,-5.128359794616699219e-01
8.497111797332763672e-01,3.787734508514404297e-01
5.159748792648315430e-01,-6.320478916168212891e-01
-6.744986176490783691e-01,-3.926417231559753418e-01
1.337394863367080688e-01,-1.920140534639358521e-01
7.008684873580932617e-01,1.617100462317466736e-02
7.540307641029357910e-01,9.829155355691909790e-02
-2.362699210643768311e-01,2.769296430051326752e-02
-6.937763094902038574e-01,5.464559197425842285e-01
-1.395286768674850464e-01,2.289105355739593506e-01
-1.394646614789962769e-01,2.280636727809906006e-01
-3.848526179790496826e-01,-1.778637021780014038e-01
5.916574001312255859e-01,-7.028941512107849121e-01
1.295426934957504272e-01,-6.680886745452880859e-01
7.654274106025695801e-01,5.412099361419677734e-01
4.619925916194915771e-01,1.051002815365791321e-01
-1.416954845190048218e-01,1.980489492416381836e-01
5.943260192871093750e-01,-5.578774213790893555e-01
-1.395740956068038940e-01,2.272813916206359863e-01
1.416001468896865845e-01,8.105318546295166016e-01
5.033056735992431641e-01,-6.155489087104797363e-01
-1.748987436294555664e-01,-1.818621009588241577e-01
5.847561955451965332e-01,-7.352448105812072754e-01
-1.415471136569976807e-01,2.129697054624557495e-01
-1.301921308040618896e-01,2.406776845455169678e-01
-1.418775618076324463e-01,2.133087515830993652e-01
1.384092271327972412e-01,-6.668871641159057617e-01
5.920631289482116699e-01,-7.095240354537963867e-01
-1.332266777753829956e-01,1.624516546726226807e-01
1.089969798922538757e-01,-6.409215927124023438e-01
-1.501115858554840088e-01,1.951550394296646118e-01
-9.459746479988098145e-01,1.407489478588104248e-01
-1.470767855644226074e-01,2.028904259204864502e-01
-1.444250345230102539e-01,2.071242779493331909e-01
-7.244804501533508301e-01,-5.104496479034423828e-01
-1.409289240837097168e-01,2.197353839874267578e-01
5.884036421775817871e-01,-6.953924298286437988e-01
5.875836014747619629e-01,-7.300416827201843262e-01
2.023607343435287476e-01,8.793174028396606445e-01
-5.299482345581054688e-01,1.924469321966171265e-01
-1.563637852668762207e-01,1.959781795740127563e-01
-1.504555791616439819e-01,1.555694043636322021e-01
-5.907812714576721191e-01,2.464195936918258667e-01
8.868588507175445557e-02,-4.328358471393585205e-01
-7.005738615989685059e-01,2.637868225574493408e-01
3.929642140865325928e-01,-8.939347863197326660e-01
1.072411462664604187e-01,-6.326774954795837402e-01
5.099314451217651367e-01,8.256590366363525391e-02
-1.558215469121932983e-01,1.599999666213989258e-01
1.370874941349029541e-01,-6.684219837188720703e-01
-1.544626653194427490e-01,2.053899466991424561e-01
-6.561894714832305908e-02,-9.636455774307250977e-01
-7.835528850555419922e-01,1.754653453826904297e-01
-1.581250876188278198e-01,1.094285696744918823e-01
5.542113259434700012e-02,-8.683700114488601685e-02
5.485700964927673340e-01,-2.841151319444179535e-02
-6.099550724029541016e-01,2.542219460010528564e-01
7.684050798416137695e-01,5.487341284751892090e-01
-1.310934126377105713e-01,1.813044250011444092e-01
-1.997865885496139526e-01,1.536201089620590210e-01
-1.695830523967742920e-01,6.180543452501296997e-02
-1.468037217855453491e-01,1.644121557474136353e-01
1.859875023365020752e-01,8.297542929649353027e-01
-2.114568054676055908e-01,1.205029487609863281e-01
-1.440856158733367920e-01,9.550603479146957397e-02
-1.806065440177917480e-01,1.636621803045272827e-01
-1.083446517586708069e-01,1.865459382534027100e-01
-2.649504840373992920e-01,-1.325163058936595917e-02
-5.373159050941467285e-01,2.055489569902420044e-01
-8.565340191125869751e-02,1.237482950091362000e-01
1.071583181619644165e-01,-6.362689137458801270e-01
8.165368437767028809e-02,-5.418657064437866211e-01
-7.892568409442901611e-02,1.503676772117614746e-01
-9.599179029464721680e-02,-3.942234218120574951e-01
-4.352012574672698975e-01,2.288187295198440552e-01
-1.467366069555282593e-01,4.642957448959350586e-02
1.114104390144348145e-01,-6.436703801155090332e-01
6.503707170486450195e-01,-4.652757942676544189e-01
-3.416651487350463867e-01,2.235481329262256622e-02
9.077731519937515259e-02,-5.823308229446411133e-01
-1.550553292036056519e-01,-1.272322493605315685e-03
2.600818872451782227e-02,-3.913286626338958740e-01
-1.643782407045364380e-01,8.469245582818984985e-02
5.678768157958984375e-01,-6.695270538330078125e-01
5.862150192260742188e-01,-7.367874383926391602e-01
-2.133624404668807983e-01,2.729376032948493958e-02
-9.118075966835021973e-01,-2.836756706237792969e-01
-6.053841114044189453e-01,5.646736621856689453e-01
-1.638043224811553955e-01,9.995922446250915527e-02
8.624778389930725098e-01,-3.845494985580444336e-01
3.889214619994163513e-02,-3.772107884287834167e-02
2.041935175657272339e-01,8.356865048408508301e-01
-1.617044359445571899e-01,1.172401234507560730e-01
-9.032257795333862305e-01,-2.605922520160675049e-01
4.432217404246330261e-02,-6.519325971603393555e-01
-3.842780590057373047e-01,-1.325069069862365723e-01
-1.742746531963348389e-01,3.055034577846527100e-02
-4.612389020621776581e-03,-3.745360374450683594e-01
6.597505211830139160e-01,-3.115925788879394531e-01
-3.173476755619049072e-01,-1.499149799346923828e-01
1.112110391259193420e-01,-6.316131353378295898e-01
1.498282402753829956e-01,-6.056456565856933594e-01
-5.792871713638305664e-01,2.202290296554565430e-01
-1.379907578229904175e-01,-3.439866006374359131e-02
-1.819765418767929077e-01,1.149042844772338867e-01
-1.527941524982452393e-01,1.295054554939270020e-01
5.918371677398681641e-01,-7.172128558158874512e-01
-6.879221200942993164e-01,5.476872324943542480e-01
-1.964130699634552002e-01,1.297724433243274689e-02
-1.562626361846923828e-01,1.126726344227790833e-01
-7.994367182254791260e-02,1.350150257349014282e-01
7.459084391593933105e-01,5.404474139213562012e-01
8.639261722564697266e-01,-4.583125561475753784e-02
-6.443043053150177002e-02,-1.004272401332855225e-01
-6.439297646284103394e-02,-1.329863667488098145e-01
-1.198220774531364441e-01,7.655792683362960815e-02
-1.922079175710678101e-01,-1.807505935430526733e-01
-5.624971985816955566e-01,2.357427924871444702e-01
5.850650668144226074e-01,-6.958818435668945312e-01
-2.075821757316589355e-01,1.065892577171325684e-01
-3.264628117904067039e-03,-1.151871383190155029e-01
-1.378997117280960083e-01,1.223769560456275940e-01
-3.569902852177619934e-02,-5.238305311650037766e-03
-7.006657123565673828e-01,2.641074955463409424e-01
5.912371277809143066e-01,-7.175179123878479004e-01
-1.721507757902145386e-01,2.866730280220508575e-02
-9.683705866336822510e-02,-1.103722006082534790e-01
-2.417112141847610474e-01,-1.719105690717697144e-01
-1.993340551853179932e-01,1.053138300776481628e-01
1.085084155201911926e-01,-6.624728441238403320e-01
-1.338376998901367188e-01,-6.080725416541099548e-02
-1.739923506975173950e-01,7.605347037315368652e-02
1.510947197675704956e-01,-6.773090362548828125e-01
-1.321179717779159546e-01,1.038325652480125427e-01
-8.053638786077499390e-02,1.016622483730316162e-01
1.068424209952354431e-01,-1.045170589350163937e-03
1.150654628872871399e-01,-6.512314081192016602e-01
-4.834508523344993591e-02,-1.778562515974044800e-01
1.103901416063308716e-01,-6.148717999458312988e-01
3.937516212463378906e-01,-8.941925764083862305e-01
5.690559744834899902e-01,-6.701028347015380859e-01
-1.123442798852920532e-01,1.617964059114456177e-01
-7.841145992279052734e-01,1.756377965211868286e-01
-1.531496793031692505e-01,-5.724263936281204224e-02
5.097554922103881836e-01,-7.227861285209655762e-01
-1.560291945934295654e-01,-1.493563652038574219e-01
2.275620549917221069e-01,7.599818706512451172e-01
-8.907249569892883301e-01,-3.124067783355712891e-01
1.005574613809585571e-01,-6.149331331253051758e-01
-2.955552935600280762e-01,4.157754033803939819e-02
-2.005233764648437500e-01,-6.551823019981384277e-02
-2.088313400745391846e-01,6.939983926713466644e-03
-9.125159382820129395e-01,3.419508934020996094e-01
-6.769294142723083496e-01,-3.944117724895477295e-01
-1.707621961832046509e-01,-6.160681694746017456e-02
-6.353234648704528809e-01,-5.366852134466171265e-02
1.126618236303329468e-01,-6.384761929512023926e-01
-2.012510448694229126e-01,9.378418326377868652e-02
-1.600241661071777344e-01,5.335055664181709290e-02
2.330815494060516357e-01,8.927394747734069824e-01
5.908299684524536133e-01,-7.019624114036560059e-01
-1.761694699525833130e-01,-8.685062825679779053e-02
2.708986401557922363e-01,8.778067827224731445e-01
5.570711493492126465e-01,-6.594139337539672852e-01
-2.325418740510940552e-01,6.088888645172119141e-02
-1.361672729253768921e-01,6.851772218942642212e-02
2.017883062362670898e-01,-4.407836496829986572e-02
1.174098700284957886e-01,1.569330841302871704e-01
4.811231791973114014e-01,-5.479506850242614746e-01
3.380756974220275879e-01,-5.478947162628173828e-01
1.499307453632354736e-01,-6.752065420150756836e-01
-1.587343811988830566e-01,-1.582600735127925873e-02
-1.530654579401016235e-01,-2.727288007736206055e-02
-4.065400660037994385e-01,1.898408085107803345e-01
-1.407436579465866089e-01,-6.392447650432586670e-02
-1.533505320549011230e-01,-1.413513571023941040e-01
-2.613969147205352783e-01,-1.423705518245697021e-01
2.578866779804229736e-01,8.828247785568237305e-01
5.413487926125526428e-02,-4.386786818504333496e-01
-1.342124342918395996e-01,-1.303064972162246704e-01
6.680567562580108643e-02,-4.872120618820190430e-01
-1.765543371438980103e-01,-1.569660380482673645e-02
9.784379601478576660e-02,7.592085599899291992e-01
1.025205031037330627e-01,-5.839473009109497070e-01
-1.207240745425224304e-01,-1.168619841337203979e-01
1.257488131523132324e-01,-6.354415416717529297e-01
-1.632608473300933838e-01,-1.036709323525428772e-01
-1.247731819748878479e-01,-1.641151010990142822e-01
3.144519925117492676e-01,-3.971881866455078125e-01
-4.213435947895050049e-01,6.202956661581993103e-02
1.046967878937721252e-01,-5.648458600044250488e-01
5.569173693656921387e-01,-6.601998209953308105e-01
9.424327313899993896e-02,-5.975323915481567383e-01
6.525081396102905273e-01,-1.608203537762165070e-02
-1.041581295430660248e-02,2.817851006984710693e-01
-2.126921862363815308e-01,-1.280504930764436722e-02
1.216805502772331238e-01,-4.702894091606140137e-01
7.632420659065246582e-01,5.406441092491149902e-01
-2.729137241840362549e-01,1.127034947276115417e-01
2.302935421466827393e-01,8.111668229103088379e-01
-1.613960713148117065e-01,-1.454499512910842896e-01
-1.995279937982559204e-01,-5.556131526827812195e-02
8.598338365554809570e-01,-3.837924897670745850e-01
-3.835158646106719971e-01,-1.821211874485015869e-01
1.494339257478713989e-01,8.534139990806579590e-01
-5.010052025318145752e-02,8.466695249080657959e-02
1.819666177034378052e-01,7.488648295402526855e-01
-1.184911951422691345e-01,4.056852683424949646e-02
-1.577325612306594849e-01,-5.461774393916130066e-02
5.030754804611206055e-01,-7.184968590736389160e-01
5.605949163436889648e-01,1.127540543675422668e-01
-6.801871657371520996e-01,2.587879300117492676e-01
8.182561397552490234e-02,-5.281468629837036133e-01
-1.610671281814575195e-01,-1.733599901199340820e-01
-2.132626175880432129e-01,5.828597024083137512e-02
-3.141245543956756592e-01,-1.049731820821762085e-01
5.910815000534057617e-01,-7.217286229133605957e-01
4.974849224090576172e-01,-5.170637965202331543e-01
2.199952118098735809e-02,-1.021910924464464188e-02
-5.146991610527038574e-01,-7.404389381408691406e-01
-2.647052109241485596e-01,-1.847560331225395203e-02
-1.122839003801345825e-01,6.288235634565353394e-02
7.716529816389083862e-02,-5.128636360168457031e-01
5.836890339851379395e-01,-6.871841549873352051e-01
8.514226227998733521e-02,-5.290609002113342285e-01
-5.026806592941284180e-01,-5.434433817863464355e-01
-2.641808986663818359e-01,-8.397274464368820190e-02
-6.756595373153686523e-01,-3.934838175773620605e-01
-2.337026782333850861e-02,7.364968769252300262e-03
-1.242765486240386963e-01,-1.065979748964309692e-01
1.797010451555252075e-01,6.696776151657104492e-01
5.489785075187683105e-01,-6.531822085380554199e-01
-2.816635966300964355e-01,-6.327416002750396729e-02
1.377853006124496460e-01,-6.592248082160949707e-01
-1.702592372894287109e-01,-1.001936569809913635e-01
1.442513316869735718e-01,-6.722871065139770508e-01
-6.003177911043167114e-02,-2.385527342557907104e-01
6.510338783264160156e-01,1.068285852670669556e-01
-7.009435892105102539e-01,2.640815973281860352e-01
-1.975446194410324097e-01,-3.126627206802368164e-01
1.048332080245018005e-01,-6.044757319614291191e-04
-8.241609483957290649e-02,-2.479789406061172485e-01
5.714664459228515625e-01,-6.728557348251342773e-01
-1.163989752531051636e-01,-4.687039926648139954e-02
-6.620261073112487793e-01,2.666409909725189209e-01
-2.531645596027374268e-01,1.455292105674743652e-01
1.068289577960968018e-01,-6.254305243492126465e-01
3.915129303932189941e-01,-8.911775946617126465e-01
4.555146098136901855e-01,-2.300924956798553467e-01
8.682275414466857910e-01,-3.492108359932899475e-02
-7.736644893884658813e-02,-1.312569230794906616e-01
5.642304420471191406e-01,-6.661763191223144531e-01
